-3.0609319634621883, 24.17167472520832
-3.0104520930895085, 23.8430135654366
-2.707572870853438, 24.246206658022686
-0.03213974110147433, 26.927791168212458
2.088014814551025, 27.739572322645984
2.693773259023166, 27.77515184968756
3.24905183312263, 27.739051093905886
4.107209629458167, 27.738665837880596
4.460568722066915, 27.792284411753435
6.126404444365308, 27.922991960883024
6.732162888837452, 28.04222492369071
7.287441462936917, 28.088582554592776
8.24655900001781, 28.250678649531945
9.962874592688879, 28.48891795395597
10.316233685297627, 28.542536527828812
15.11182137070209, 28.71665336616103
15.747867737397842, 28.744451476895698
16.121418778155665, 28.781927823308852
17.93869411157209, 28.7900748551378
18.544452556044234, 28.83461725029717
19.099731130143695, 28.803894215386176
20.058848667224588, 28.810036405075667
20.412207759833343, 28.860667356242576
21.87612400064102, 28.821171059610545
22.33044283399512, 28.821962974773644
27.126030519399585, 28.588767250863725
29.04426559356137, 28.483339295628962
29.397624686170126, 28.533970246795874
32.073057815922084, 28.443140473303753
